ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.258847615964862,163.1864706379191,5442.390819067958,5.844529468340619,346.89801164039875,460.70681920711013,,91.6303806654397,3.53878142779479,1
,111.44298925975475,18026.359918032387,7.927946388997741,323.4767863852216,365.7506135503536,11.722449361497487,53.38705176360058,3.471719828282068,0
6.124648908332206,189.6960838341944,12896.976335956278,6.5838529576065,333.43237418138204,336.16682580419433,11.536140847781422,52.077389475521564,3.331333051716973,1
12.658221722912478,275.61630891322625,16686.15684376539,6.928291442301705,379.7502726595194,626.2537432724569,16.836491913978186,23.1202482245685,4.564416249166713,0
4.875576538326205,221.8919415006348,20810.057451963105,7.321633861100192,284.61049889778485,387.2812528319557,13.76181085584352,61.30293061454582,3.051762254757445,0
7.195852848237351,195.36440746876497,30411.916875698436,5.957262992511726,350.1668877099871,481.9369950937589,14.855104226298085,80.41778849699475,4.373786357877705,1
10.971142178376002,187.32460263612717,23834.266185080687,7.41555067031133,332.427097632481,,13.08081371874044,56.21171420491649,3.143223456523121,1
5.551598952497782,196.74137446279752,24711.708897020966,9.395501846531616,319.3270624802425,403.6309824076259,16.69618032204093,100.29511709669836,4.476482283889381,1
8.709213803190229,214.05493080078193,12408.48599860211,5.932857821250928,369.29550915550436,415.82404928140454,12.176570059911027,61.89448262736762,3.9120537079113924,0
12.073091922454433,157.0331770948081,14291.548142363263,8.857715214910767,369.0395803368373,463.8252055942266,13.593196280297352,68.35187654861689,4.833546993301879,0
13.293288731206989,232.7726159240728,37785.220960904306,9.347146450231676,294.1938773644745,208.20366872064488,16.357978438109395,44.1903507106945,4.69901820482489,0
2.059028733006531,219.60758340956104,15567.757327195854,5.875767516457934,325.5314160618251,439.29124904626644,17.518903097492796,70.59552552280446,4.904545788401478,0
12.972226752260921,219.70012894836185,36535.63395403837,4.917418092364172,344.5296789859467,334.02068357056856,12.42872212691995,34.33088328235688,4.922573102802379,0
6.889628103113535,210.469699380721,19882.839408212563,7.552941350257647,321.806723331074,451.9476568955939,19.879051945867648,77.09916728021032,,1
3.615421436185417,196.64734970390165,22034.060624106245,6.27888871584969,356.98587462379976,343.09366425294695,14.93972508108085,77.5908508197666,3.088844853502777,0
6.4279005873356585,,31398.961724896024,9.902904828744504,344.5288727343213,357.5613843259535,10.871215214573787,87.74866278938416,3.163233861501835,1
13.720456053996678,215.52986641346547,33165.952755558144,7.152211310749748,,404.10979116853855,15.107156145769904,49.680500499716985,2.439206029478844,0
6.896653315900174,184.3166565389462,21042.395471472963,5.896700887947231,270.25855542687873,341.81364243174437,12.851002356549627,68.56899389275871,,1
4.602522544025115,177.07114149440227,18609.884906723146,5.3792607334824325,327.98012442035673,387.9572442611716,15.30220546154953,75.02106495018407,3.948176560393254,0
8.86761196043416,199.36125774364555,21523.689507357234,,295.75139702800016,330.5299385165348,13.871431257018987,,3.5082420734223865,0
3.3620386628947028,247.11766499934117,24977.21160753921,6.24322403887372,357.7684056730008,279.3463638641018,14.222821070570435,52.15521159784238,3.773905076913104,1
1.0620865935212949,155.1094665034213,29828.950726474017,7.165743199190642,266.6959525081327,507.43656419434876,11.265219870241562,,4.24490079362298,0
1.8043161067490892,147.57166623016948,22051.08740366072,8.533704117668721,347.1988211192203,322.3161045740857,16.970183692149078,71.55136475015169,3.6871543193539695,0
1.7926417454088142,201.43710776080505,27440.39506106701,6.373612472103755,307.168014314718,411.7055289913613,10.531617898546903,63.56000514704129,3.114719839711191,1
2.1266377091721207,197.6792941612486,36379.13813255161,7.031106756889758,302.8993634890384,486.2312865195028,10.673705313785014,56.93327051261696,3.8627364327055975,1
1.943580417091742,201.72027492422347,25357.32268033763,7.075147385266219,,376.8044717987166,15.10208104744246,78.22312581944746,3.2710566592590085,0
8.972246427245004,204.0504555309805,,8.124986767274137,313.93188620575876,359.98672802035696,18.80853274153391,65.28128738952907,3.7104494521146556,0
2.5463211815880276,188.63432559705143,8696.189885610285,7.986116503265489,377.46452174192797,444.0990470933937,,44.89287915571521,4.839943875096102,0
4.839341966534085,245.1654934738687,-1052.2418397172296,6.769829403117757,331.96726397529136,515.4347058181721,16.1029169681119,35.09676337446045,3.7106462871326777,1
12.555037738684165,143.170168710275,25419.278393890116,7.195473592244777,358.73489713285346,332.4547787930825,17.220020530590638,47.936587757869354,5.139670287343422,0
6.635462963680213,168.65959818225187,21182.58114012931,6.542331482714767,,413.98817343860486,16.444053311882207,104.28819671626859,4.9021451908565785,0
9.345808339294381,192.59259291508144,17500.385506347542,4.883581389620833,343.8139789777256,287.4004324026138,13.066375132478957,77.56442838292436,3.4944862839946698,0
2.4124781968228177,141.77476923191247,24149.27283030587,7.486401286097194,310.08921754544406,394.5439197054248,10.726859848417776,69.01779747160019,3.122213363508957,0
2.692046263321391,190.19680465374165,21484.38010240151,9.938287641249602,352.1573408224944,428.73637476304606,7.377357302985935,63.09342516502713,3.8632120866558646,1
0.5721606277307041,250.8285154690246,31902.377237558023,5.7744212889634055,310.683858001114,357.63002865959476,13.21147850161282,62.041712960841025,4.707329434377822,0
2.3650908830103035,196.68925411376674,22769.02009289472,5.940455435595945,312.31866998481604,389.4406532939815,17.534262105686523,84.67513573374552,3.556866365639918,0
3.9002647464474207,203.61312988871654,15464.97663650477,5.793908342534388,270.68439521562163,313.34185853540396,10.627502045714198,58.1504681295451,4.535663208783497,0
2.4781467798744554,154.41456274930485,30695.777583195046,8.186887668084683,370.9765571344601,432.1662889105195,16.100629542556295,75.23072657094869,4.745907992395262,0
1.2418354725987786,175.66007353469723,20110.194734871697,7.77272818129466,317.17389439837297,510.45553991065196,11.149542409844383,60.4251527953345,3.358182044746176,0
1.6889021954084114,183.61851944931007,26630.67364243879,,340.46602807845034,338.2284904183629,14.318217729160514,97.042506109361,3.426764238197989,0
6.450902752458161,185.51540180704427,17828.062928101524,5.722971407541552,290.5255609271278,376.18625867580937,16.123374842465054,77.87661612125285,4.398863422488905,0
2.888672057681095,238.29424523512438,16316.317867958478,7.238565187459886,350.87385281833434,466.20369971633454,12.021513689484717,85.92890903493802,4.006293284749099,0
5.099778054673056,214.4038050039291,22751.987042268185,4.753066808996293,301.76040923646156,522.9672575458189,14.511454042090742,56.64944360498818,3.4197569314194247,0
7.047841791967996,159.32188742107795,22126.481546591032,7.31513985028624,327.1899424102252,,12.754725989824014,82.93017780107874,3.6534736863162887,0
9.665527600811114,204.13465768825617,26221.12344609639,8.4072865791319,368.99086728080414,412.49722100672403,16.11544597681453,60.99876119368495,3.8506363130908063,0
0.5503699577753851,212.4413177003939,19658.514034980177,5.223201295049483,,448.650465785562,14.705951505453912,67.7605571829256,2.8046019025311777,0
11.191745584726597,233.6249182712018,5912.797415901156,4.801222584755504,332.0967670268054,417.83548874969216,14.169523023287802,92.16076272991134,4.435950174537886,0
8.79060545287271,248.15784265675632,18219.43858869701,9.46915683754229,260.50662765902456,227.85663464983304,18.67504988042593,49.3155990918973,3.564915467742566,0
1.1446264472842067,162.50189166968033,28974.200319916978,6.182360540743122,455.7052333724863,466.08720074470176,15.986918427104907,69.2519637008864,1.9513986433413308,0
12.230100737494881,169.24170213005885,19406.606537196443,8.803921768915732,404.5802177811986,547.5469080872515,11.928944401621132,73.00808413629963,3.883290322183383,0
12.892213607445385,154.49993065581765,19853.710326752444,6.8690035022032525,362.62966782042025,,13.742408297606714,74.32007009281295,3.3809001187745444,0
0.8550914379680925,188.27734464946963,30662.549203783256,6.857067774588009,302.1186449547702,343.51151573645893,13.772303644761017,58.787448110504556,5.082175534611873,0
3.876287074060852,211.38982635672903,15771.418743393766,7.757619049244967,328.34272137021946,384.94982029085736,14.240958717875635,99.38022561292931,3.4901884853560223,0
11.286817917102859,228.58203904744036,8486.701382446256,5.774001714880338,310.71976237916283,567.5930454124475,21.573527829822485,45.281089834555836,3.1316496454949725,1
10.475635665371216,193.49361621979673,20605.586344000465,7.298745715243468,384.8180935029519,498.7970032688447,15.11255567813299,89.3421662181195,4.255552868973411,0
2.5832942709892825,185.44503173259014,17768.762795451075,6.52776587776386,343.7626185249252,,7.892292289685672,85.44104968946621,3.4376868423946916,1
2.9308905267139442,201.00801374420843,13541.95226840347,5.1192598348924525,300.8492818072468,,12.371603084849104,96.41422063365896,3.3543806591234375,0
5.186609439079348,168.44028424620925,20476.28169868028,7.606223112089598,313.69904093588394,373.1090310247222,8.202883737512575,40.58836642067487,4.256650967977084,0
6.783321792674299,264.9547778159275,,6.7050382896831255,378.9687138453661,409.9543055475385,,52.09869619376464,3.171672884477304,1
8.655566801424143,142.94718610510407,21932.55789217339,6.864462757332938,398.60401171963963,419.76618114571875,8.038069310820715,89.87108894658626,2.879908439260383,0
5.164790953976814,,,5.284758584878762,395.6615941029361,469.9659452851555,11.385228586794716,35.96737352591506,5.108198601466036,0
6.47548602586407,262.7790052345781,37913.95870058323,9.487100551644206,364.03831466721306,546.7135115413523,9.437835411097641,40.29665758335338,4.305649116320451,0
10.464593133872592,196.22439487047993,19007.638141863277,8.415071279579173,322.6423803790919,515.4670509434502,15.152480533902432,58.18707541261613,3.7150535005039442,0
0.5135648404683706,189.72871184495068,24454.560828564463,8.546233826257968,200.09793316150606,312.44925153631675,14.001618087886635,,3.8975659532086446,0
3.5341172208162908,184.2043010472559,17549.217236730787,6.641832946337477,345.1835609761371,443.9195975120839,14.908886922496194,91.4756011783804,4.254105050681309,0
9.986894202383734,190.04707450184054,14593.117976031022,4.50622566574487,332.9250208873919,484.94106761343176,13.686345834294421,63.035745361114266,4.581336214729395,0
12.53289572762079,241.3039996643255,16885.529694832992,10.029376073734266,338.7392659491755,475.50882641157085,9.817106749386745,56.26817363096737,3.3708172960794918,0
7.163484189619326,123.00855692612627,17816.244844897836,7.0083537379911975,335.20979122836144,375.6612989290064,15.540564107764206,70.98223900314284,,1
7.449588793714419,246.60331214277875,25165.883792893197,5.976800305969919,278.62325136008457,659.1287372614689,19.76667368080836,73.51354373271042,3.5453070766528327,0
1.5004081587568647,149.0094139691452,42610.69649779224,7.72520236172467,355.8537508308986,323.8332350135105,15.22763773581964,73.05983715472433,3.7677131288411627,0
6.263773135528365,187.2004731352643,15735.73115073343,8.850681182004946,358.92086887530587,339.344924266716,12.722226202047302,63.152220672778476,4.012485007225433,0
7.4566417303703245,181.83493413014415,18361.029320363625,7.0654241658718,360.97589006444605,444.6876065009261,9.715798471683666,34.718622177309605,3.8953249988631296,0
3.3945870508862153,215.42225790243376,21460.537421040575,9.01786275190906,371.80965714650887,,11.275799087720104,51.31814417429869,4.4148968288118,0
3.7694052332913337,143.26189638783632,25484.364305487063,8.724499907775302,357.76611744178655,359.1044119436663,15.359118969716176,88.72433736427939,4.240960591380915,1
5.281978283464717,211.2516979807041,24324.813519219555,5.485428218896912,316.18879412690467,404.73373074824065,17.219354080398126,68.99310300762559,2.8442815534394756,0
0.28099676888816916,262.8022175684661,33272.951921337095,6.0893148415107845,330.0956892354403,512.1834938412554,14.782598524165929,60.83964609428709,2.9495237550541904,0
4.509108318164496,151.01525784843727,739.394325547295,8.536305744919652,336.73611955738846,424.5710276089813,16.39966186911795,83.89069677398359,3.641198320668495,0
2.9602720979516253,202.26030353114305,,3.031081154284343,337.4156774133714,399.2316916375763,16.123034732081727,47.918133882096825,5.180037683709277,0
4.584962930490805,174.1545881327119,17666.14018781501,6.8758164602525165,373.9269238948409,,15.519603174157753,,3.3038857172488783,0
1.676669845469517,210.05427780437017,31635.128044383237,4.9537531975629925,359.3904188739221,,12.024579214216232,68.2041344827846,3.754244103271073,0
,196.6318766547198,8286.398058882132,6.385169297849712,418.17108102236807,508.4351028509433,14.521770535925457,,3.5245577811304347,0
8.310294349756681,174.83093200153778,-4356.920354434864,6.651769866456194,,,11.454866588353585,67.61220516642558,3.512168931138344,0
9.507432468022854,212.09978540074545,27022.10103373002,6.562633433138737,336.2656328871709,450.56024480042896,14.052286858874306,62.996897097251754,4.024767820733539,0
11.048397340502737,255.54348762296252,24150.386537425402,6.271608121831087,175.69712251316585,449.33861803026474,14.992590593200736,43.610511235426,4.8805440933369555,0
6.978190785006802,189.70017487299916,12455.0526891826,5.454284525556778,383.71013111121795,443.1288785828907,19.036351422160564,68.9036461100649,4.219177879916412,1
1.2168840332239317,219.75201209089,13372.788780878886,10.537866900228028,310.8445701015308,465.130444531943,10.070804076897105,44.74637133579412,3.3375283270010354,0
7.519491585459669,153.32199239025158,13511.287066243174,9.901193006242025,300.1391592049287,430.41365102971713,15.444522892973916,68.64984200154755,5.8272606575622445,0
